id,e_id,sub,sub_type,sub_index,obj,obj_type,obj_index,timestamp,e_type,e_type_encoding,label
6787,903714b13a62037a1a5844fdcc128798,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,0ff9446dabf2b07b6ab248f0612b6f3c,Proc,2977,2024-03-05T13:12:46.973Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6788,e7b568ed4b8d826a84dc0ee103784222,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,0ff9446dabf2b07b6ab248f0612b6f3c,Proc,2977,2024-03-05T13:12:46.973Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6789,69320173e4323b843bbaddf8a0377cb2,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,f9d9a526015067fa8c07968f81d9535c,Proc,2976,2024-03-05T13:12:46.969Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6790,e91784e4793b7f334ff51367f372f4ce,58e48afdf0384b09e048dc75de44c1fe,File,2493,0ff9446dabf2b07b6ab248f0612b6f3c,Proc,2977,2024-03-05T13:12:46.977Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6791,47d5ad12f327aa080d454c4e27bc702c,083bd31fcd74c12d62b962cf0cbedd17,File,322,0ff9446dabf2b07b6ab248f0612b6f3c,Proc,2977,2024-03-05T13:12:46.977Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6792,ef8631c3c05172d19f9ef852aa9333ec,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,938077de4c8759661583311f68f85997,Proc,2978,2024-03-05T13:12:46.977Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6793,0baec7bd88302c6348b54f6ca9b1dc7b,938077de4c8759661583311f68f85997,Proc,2978,9c1ee3a5ab7e4388b29796fcfc143e4c,File,2975,2024-03-05T13:12:46.977Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6794,51740697bfc04166691103b9a8332a5d,153db812a980b180e5b0a542f348e2e7,File,2979,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,2024-03-05T13:12:46.977Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6795,382c24f33cc05c799b222913d9b79d34,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,2570e0c81bf1d91790fd6b27a94be732,Proc,2980,2024-03-05T13:12:46.977Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6796,dfce3fa4475fb9488d87428a1707dca5,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,2570e0c81bf1d91790fd6b27a94be732,Proc,2980,2024-03-05T13:12:46.977Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6797,511ea735738a6aba9630eef96dab3d3c,083bd31fcd74c12d62b962cf0cbedd17,File,322,2570e0c81bf1d91790fd6b27a94be732,Proc,2980,2024-03-05T13:12:46.985Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6798,1baa57d8c4b0e65d3fa6c0e8eaa51e86,2570e0c81bf1d91790fd6b27a94be732,Proc,2980,153db812a980b180e5b0a542f348e2e7,File,2979,2024-03-05T13:12:46.985Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6799,9d7f29d2fd4e4b118d0a962cf6941050,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,763e69bd932ee44f684f37668eb1441a,Proc,2981,2024-03-05T13:12:46.985Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6800,ccd796ad43f010df9fbc4720e6e5097a,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,763e69bd932ee44f684f37668eb1441a,Proc,2981,2024-03-05T13:12:46.985Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6801,d13a866e841d733fd0c3181027ddd4da,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,a99938f11896c45945dd947dea991004,Proc,2982,2024-03-05T13:12:47.009Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6802,2f085ed48d1301a653983e6b317c401b,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,a99938f11896c45945dd947dea991004,Proc,2982,2024-03-05T13:12:47.009Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6803,39c98a2b0a350c2111c60ef3ab5f1dce,a836fa7f8fd9e18ccd706f905370683b,File,2898,f769495abcc9e01bad2949636a8ac367,Proc,2361,2024-03-05T13:12:47.013Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6804,24d991179e15ca4a9d4faffba854cdff,a99938f11896c45945dd947dea991004,Proc,2982,a836fa7f8fd9e18ccd706f905370683b,File,2898,2024-03-05T13:12:47.013Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6805,f939d527874182d429faf2df691d952e,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,dfb22859e4e2b2c30b11ab8a4997d6b6,Proc,2983,2024-03-05T13:12:47.013Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6806,d2da91997b4fe3524a0635d4536fcbf1,dfb22859e4e2b2c30b11ab8a4997d6b6,Proc,2983,a16ee6fd4474a023d1deb4e9538075fe,Proc,2984,2024-03-05T13:12:47.017Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6807,a8b047475789b21bbfbea5cd598ca0d5,dfb22859e4e2b2c30b11ab8a4997d6b6,Proc,2983,a16ee6fd4474a023d1deb4e9538075fe,Proc,2984,2024-03-05T13:12:47.017Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6808,1959accb9395d2886e31240ddca4b25e,dfb22859e4e2b2c30b11ab8a4997d6b6,Proc,2983,ddfab59c5c25a8f51f13c420ce7288f3,Proc,2985,2024-03-05T13:12:47.025Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6809,337371938e07d0be25f0a7c9a41dba1b,dfb22859e4e2b2c30b11ab8a4997d6b6,Proc,2983,ddfab59c5c25a8f51f13c420ce7288f3,Proc,2985,2024-03-05T13:12:47.025Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6810,1f9af7c2b4fabf2484b1b8e5ac56339b,dfb22859e4e2b2c30b11ab8a4997d6b6,Proc,2983,ee2797b86643f2029a9303c1e8357200,Proc,2986,2024-03-05T13:12:47.033Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6811,120cee811073891e14bc24035edfb70e,dfb22859e4e2b2c30b11ab8a4997d6b6,Proc,2983,ee2797b86643f2029a9303c1e8357200,Proc,2986,2024-03-05T13:12:47.033Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6812,bdadc6a3c8a1e566812196f929fe2db0,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,042aed6154fb8970ade46d51c5f3ba8e,Proc,2987,2024-03-05T13:12:47.033Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6813,ce5e47e64ebad58fb827c5ce3e4e52ba,96acbb602a9ea652ffd40d5d19de6e10,Proc,2893,042aed6154fb8970ade46d51c5f3ba8e,Proc,2987,2024-03-05T13:12:47.033Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6814,71c28be1c67339f64375b09a3aa31652,042aed6154fb8970ade46d51c5f3ba8e,Proc,2987,ca958b4d8921029700b1d98e405c7ff1,File,345,2024-03-05T13:12:47.033Z,unlinkat_delete,"[1670, 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6815,a9eba6801fc775e4b35b4d9652cc764e,f769495abcc9e01bad2949636a8ac367,Proc,2361,09a1a9267e171fb13596d3a8affa6198,Proc,2988,2024-03-05T13:12:47.041Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6816,267bd229f19bdbe8b471b18fef68b596,09a1a9267e171fb13596d3a8affa6198,Proc,2988,f86b2f6884253d3cbac606acb3a356d2,File,2496,2024-03-05T13:12:47.041Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6817,809084b08d4b6d667fd6f486279aba47,8cac46f4aba3e201a9a8a2787f5472da,File,2688,09a1a9267e171fb13596d3a8affa6198,Proc,2988,2024-03-05T13:12:47.041Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6818,3add943cf9854f21163703c4a0e4ecaf,09a1a9267e171fb13596d3a8affa6198,Proc,2988,24f248fbe8998383cc9e57d693700182,Proc,2989,2024-03-05T13:12:47.045Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6819,5b2f99c67f594b7d3d2692a10b4159aa,09a1a9267e171fb13596d3a8affa6198,Proc,2988,24f248fbe8998383cc9e57d693700182,Proc,2989,2024-03-05T13:12:47.045Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6820,9f2ef4c213fd3417f6e84d635b931b80,24f248fbe8998383cc9e57d693700182,Proc,2989,58bf27f8f159ea2b60434084d403f3b4,Proc,2990,2024-03-05T13:12:47.053Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6821,bce053cf47a499f870382a29c6fda889,58bf27f8f159ea2b60434084d403f3b4,Proc,2990,8b89b4dc7c7b9db50b6f6e96e4241137,File,2991,2024-03-05T13:12:47.053Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6822,f18925d35546ead26e26620062eeee60,8b89b4dc7c7b9db50b6f6e96e4241137,File,2991,24f248fbe8998383cc9e57d693700182,Proc,2989,2024-03-05T13:12:47.053Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6823,71d1c3b42d370a06cc4bd33d92a1d45c,24f248fbe8998383cc9e57d693700182,Proc,2989,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.081Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6824,f5d3a16426a7ffbf9e84d71446315c50,2b2ecc208004ecf3fb9f264ddfcecad0,File,107,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.085Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6825,58153fecc40feb310d9012f032afc68b,dc3d9bd08a4a68300c7f6cf0b2c60b44,File,198,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.085Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6826,861e6a954cbcb26007cead73755f82cf,b4f93dfc5623b8ff0570d9f951dbccb7,File,108,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.085Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6827,e468d646b3770b058c9857589390625d,27573636581314706bba3ee7936e87f2,File,109,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.093Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6828,6c09cfef3f13697026fa7c5072966fa3,ebdf23dd0527969c9c3bfd48f0a3fbaf,File,110,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.093Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6829,4ee89f9d9f705a974b31f020cb2c834f,35907c506e325fa2c9ee7db2de8e1dc7,File,111,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.093Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6830,bf2c2fd5b5b4ca8341c0e8478bca5c5e,e389016bf9c2cdb23b72aca4e7ddaa7c,File,112,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.093Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6831,613351cdb8e84f65094a5a8cc6efef81,d80508e833dbc87d25b096bfa480d85f,File,113,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.093Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6832,6bc3e79f2606bb671230bbc666fcc456,96213e3b1d6954b69796c1b596a9a443,File,114,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.093Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6833,dab625f8d5289f09645aab86902e61ad,9c9104b99c09d5caa5ea43461977b530,File,115,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.093Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6834,120884dff12c350b84e1d4ce56aca5f9,71d7c716c1182fa9422026b62e4f1469,File,116,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,2024-03-05T13:12:47.093Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6835,90485fdd22f2b81e43763c4207bd369d,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,a5b93ee27607351c9b4c9fdea3f5b499,Proc,2993,2024-03-05T13:12:47.097Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6836,25cadcde831448bb176a372a0d121bd0,6b925dc1a8cee7694062c15fd1eeac46,Proc,2992,a5b93ee27607351c9b4c9fdea3f5b499,Proc,2993,2024-03-05T13:12:47.097Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6837,c9a6a3d5d6546ff37a19a37d235b260f,24f248fbe8998383cc9e57d693700182,Proc,2989,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.105Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6838,8487446e8390abf37dfadf5d1336fdd1,24f248fbe8998383cc9e57d693700182,Proc,2989,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.105Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6839,fe2d87c78858033f37823b20a1645123,2b2ecc208004ecf3fb9f264ddfcecad0,File,107,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.117Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6840,80bae32c80b189e739b57b3bff5a313a,dc3d9bd08a4a68300c7f6cf0b2c60b44,File,198,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.117Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6841,44a2aed3bdd73c9891f65eebcfa081b7,b4f93dfc5623b8ff0570d9f951dbccb7,File,108,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.117Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6842,1ba571ecefd1005503833254f8be50fe,0da1f5a60ec6a9efb0b4515d09577827,File,199,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.117Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6843,c368d212d9b386ff5d0b21a9af291729,27573636581314706bba3ee7936e87f2,File,109,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.117Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6844,48171f7a70278d55811b5c7c80226dbf,ebdf23dd0527969c9c3bfd48f0a3fbaf,File,110,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.117Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6845,150b69d0ffac2824bd7848ddc94f17cf,35907c506e325fa2c9ee7db2de8e1dc7,File,111,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.125Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6846,ab8f095d2d4296f75d9a736be14efd9a,d80508e833dbc87d25b096bfa480d85f,File,113,b36f9807d9128d2563987d69768cc2c2,Proc,2994,2024-03-05T13:12:47.125Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6847,e5f11098f25f33fea2dad5dc51354343,b36f9807d9128d2563987d69768cc2c2,Proc,2994,3c3e30d5f4af8804e6519a6876ffd464,Proc,2995,2024-03-05T13:12:47.125Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6848,3aad068a0ff0217b7fe205fe7ccf2b43,b36f9807d9128d2563987d69768cc2c2,Proc,2994,3c3e30d5f4af8804e6519a6876ffd464,Proc,2995,2024-03-05T13:12:47.125Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6849,6c19f2bd963c5ce42ade9edfa2225196,24f248fbe8998383cc9e57d693700182,Proc,2989,6e7a6f37b7b3e687d0cbda6a2f348e69,Proc,2996,2024-03-05T13:12:47.133Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6850,3952ac547c8902803c0952c3fa964315,24f248fbe8998383cc9e57d693700182,Proc,2989,6e7a6f37b7b3e687d0cbda6a2f348e69,Proc,2996,2024-03-05T13:12:47.133Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6851,87b7b07c3c0f2d9366790869473cef63,076008b33939009764e1c2df94e93649,File,2997,6e7a6f37b7b3e687d0cbda6a2f348e69,Proc,2996,2024-03-05T13:12:47.137Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6852,5fca3744986f7a4ec0b22fecb05abee1,2b2ecc208004ecf3fb9f264ddfcecad0,File,107,6e7a6f37b7b3e687d0cbda6a2f348e69,Proc,2996,2024-03-05T13:12:47.137Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6853,faa7744f4d25163b4875ac1b9098d6d5,27573636581314706bba3ee7936e87f2,File,109,6e7a6f37b7b3e687d0cbda6a2f348e69,Proc,2996,2024-03-05T13:12:47.137Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6854,75d6016ac1fb989d40dbac624a84dd0d,6e7a6f37b7b3e687d0cbda6a2f348e69,Proc,2996,7725426ad45b05e2ce6c39a137872b53,Proc,2998,2024-03-05T13:12:47.141Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6855,1539df6de0aa4019d54da7fcb11db9d0,6e7a6f37b7b3e687d0cbda6a2f348e69,Proc,2996,7725426ad45b05e2ce6c39a137872b53,Proc,2998,2024-03-05T13:12:47.141Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6856,d5ec78b8b89366168f6c1665a226d637,24f248fbe8998383cc9e57d693700182,Proc,2989,c65062a1ddc0ee8395ecd2b66deb7d91,Proc,2999,2024-03-05T13:12:47.145Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6857,213df64237096ea9c3dad5c3ad29c42b,270b85f0cb69c3e150c37a848c571a92,File,3000,24f248fbe8998383cc9e57d693700182,Proc,2989,2024-03-05T13:12:47.145Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6858,cc3788ee908c08fe3728f2ee6c3b5742,c65062a1ddc0ee8395ecd2b66deb7d91,Proc,2999,270b85f0cb69c3e150c37a848c571a92,File,3000,2024-03-05T13:12:47.145Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6859,6701451561bf9ef766feacd9444f25d2,24f248fbe8998383cc9e57d693700182,Proc,2989,ddd7425d4851ba7d09b2b31580f8fb96,Proc,3001,2024-03-05T13:12:47.149Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
6860,0af19a8a7553a6151c883660d9a2dcc2,24f248fbe8998383cc9e57d693700182,Proc,2989,ddd7425d4851ba7d09b2b31580f8fb96,Proc,3001,2024-03-05T13:12:47.149Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
